x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1
-2.1187579227160827,0.1520060438382721,-0.004722553528310855,0.1318651615601767,-2.0235702504980075,0.17367055179414168,-0.003099920893245533,0.12510473991097165,-1.8706029576698748,0.2168544072501597,-0.002404609016308608,0.09990122566456916,-2.0239596179332198,0.19415524377099305,-0.00272798598739563,0.11169504580020367,-2.1179879935281654,0.15890393980892698,-0.0026396641901336717,0.1359796717381015,-2.1416314443495663,0.14925157829638758,0.0054550677414749215,0.1732410818885276
-2.1157178018393172,0.34719532373956985,-0.0020852502971073212,-0.16230391896583374,-2.020096839462125,0.3688367755691504,-0.0005978260950260999,-0.16855456444686795,-1.8662658695248717,0.4120107379684035,-0.00040658450301722486,-0.19353937846613195,-2.0200765130578,0.3893161786333238,-0.0004940850713915566,-0.1818472941022676,-2.1148099147319868,0.3540636003817061,7.992924462835822e-05,-0.15753485961324615,-2.1386464127836384,0.3442950324567049,0.008919889379245472,-0.1177159643581197
-2.108773895364526,0.15210328645475746,-0.0053313286764239964,0.12972043758409563,-2.0127201039507416,0.17372338658069886,-0.00396891738396346,0.12393970587477825,-1.858025654765504,0.21689460526695287,-0.004277372072339864,0.0990152605543244,-2.012290189485133,0.19420130086074355,-0.0041310309534369075,0.11067972582793324,-2.1077286427243527,0.15894050488631598,-0.003070767947636565,0.13517328189279992,-2.1317605121345045,0.1490464210081348,0.006565570092083078,0.17776771446118314
-2.1057318296354306,0.347301201800423,-0.0027369199247420837,-0.16463967755769177,-2.009245636219128,0.3689019728431714,-0.0014901232664678936,-0.16999272628489026,-1.8536877626601649,0.4120775973060111,-0.0022970668612533754,-0.1950140927748429,-2.0084061634679182,0.38938220334592455,-0.001917436436878244,-0.1833036494167337,-2.1045498326266263,0.3541063057367416,-0.00036730230978056656,-0.1584768434877893,-2.128779583714342,0.34407380233259155,0.010120924381306741,-0.1128367885673664
-2.098785805599422,0.1522185363688259,-0.006029713475895919,0.127178571153309,-2.0018675967622643,0.17380138182833493,-0.0048899777921657,0.12221973924834363,-1.8454462107140444,0.2169885793642593,-0.006197348716750235,0.096943325032053,-2.000618519401,0.19428774053224887,-0.005583509425212917,0.10877378087919364,-2.0974677065118916,0.15898961509572485,-0.0035368391795363523,0.13409018585454985,-2.1218981076676897,0.14880830135969486,0.007864188609959414,0.18302196274977006
-2.095741434872046,-0.04281651833348041,-0.003486142052829739,0.41795310997082485,-1.9983915691256977,0.36899304859015297,-0.0024455830071988273,-0.1720019080925667,-1.841106439126759,0.021955996185849924,-0.004258482216109174,0.3876645729765021,-1.9967327645903548,-0.0007537561940642035,-0.0034080338076290444,0.3996899223403996,-2.0942879142099766,0.3541620486576478,-0.0008550354624453551,-0.15970646194826638,-2.118921941640496,0.34381684780572186,0.011524627864954815,-0.10716976405103196
-2.0965977652387155,0.1523546611811671,0.0048729201465867586,0.12417319597333287,-1.9910117081538947,0.1739061852577703,-0.005885621169050162,0.11990851112624655,-1.840667319203042,0.2171381361731997,0.003494809243420869,0.0936420276768975,-1.996747839714236,0.19441637381308666,0.004585764639178949,0.10593446745923092,-2.087204673236824,0.15905234905242666,-0.004049164701410682,0.1327066000828181,-2.112045604684382,0.14853165808486934,0.00938123258393418,0.18912673343393333
-2.093550672015092,0.3474064631106345,0.007356384066053416,-0.1669684003943001,-1.9875335844487396,-0.02113094769992696,-0.00348745094652523,0.4107287808006755,-1.836324556479578,0.4122098226879049,0.005367649796958819,-0.1979362433618824,-1.9928595122379744,0.3894723094501451,0.006704453988363567,-0.1852981495149742,-2.0840236262557754,0.35423206686060416,-0.0013950326997543199,-0.16125102771571675,-2.1090749715226846,0.34351814836825045,0.013163767252612844,-0.1005820899522234
-2.086602542752879,0.15217998749634204,0.004017016058167414,0.1280261467578383,-1.987956203402738,0.17404027060121946,0.004727124669488279,0.11694842514747587,-1.82808036002582,0.21701150966884045,0.0014089249297211713,0.0964350896480568,-1.9850700660489715,0.19425507607454529,0.0029984909980640827,0.10949221406135518,-2.076938984918564,0.15913011481905506,-0.0046200532540686574,0.13099147609764822,-2.1022046085553194,0.14821003743501027,0.011152125453568378,0.19622472967391366
-2.083558943002952,0.3472441633687079,0.00657753899332418,-0.16338675678116266,-1.9844753979907137,0.3690941730997493,0.0070660931724377965,-0.17423939016637766,-1.8237401298324432,0.4121132393144862,0.0033376267226823074,-0.19580299056030226,-1.9811849645274804,0.38933393153661455,0.005188335279291186,-0.1822431986423847,-2.0737563826221823,0.3543179412334683,-0.002000223732115691,-0.1631454296568025,-2.099240407806619,0.3431707089223769,0.015076620047046654,-0.09291943539456482
-2.076614059735578,0.15202867261710157,0.003309803857700927,0.1313639275341275,-1.9770935145287187,0.1738718096364811,0.0035813053691102453,0.12066425862256724,-1.8154978650461533,0.21694370592117648,-0.000578433088523738,0.09793093936063883,-1.973398285896748,0.19413812591408044,0.0015434713064434926,0.11207193269784532,-2.066670023797513,0.159224681245809,-0.005263132325251742,0.12890580952903796,-2.0923769936281715,0.1478359452323705,0.013218231339155357,0.20448176879578267
-2.073573486283236,0.347103056109379,0.005937082408383477,-0.16027296439736793,-1.973616078335989,0.3689422679397789,0.00599459054156159,-0.17088665086315158,-1.81115899092773,0.4120739425265321,0.0013801856986890384,-0.19493442590022486,-1.9695155233784665,0.3892379264360405,0.0037849099604003993,-0.18012363911101475,-2.063485530172597,0.35442163113337755,-0.0026850161346709824,-0.1654329137726247,-2.089420274723524,0.3427663970011233,0.01730786671507101,-0.0840023184544833
-2.0666314251610483,0.15189661269718452,0.0027316231204361184,0.13427703209338587,-1.966237232977193,0.1737350316352591,0.0025768575242985587,0.12368134157724657,-1.8029175120771992,0.21693227581610944,-0.0025185028193154594,0.0981835698361812,-1.9617307648497453,0.19406201897587289,0.0001824371781801036,0.1137508859525751,-2.056397097549929,0.1593382180064957,-0.005993674410123476,0.1264017573103957,-2.082564946783501,0.14740067618982716,0.015627820345981345,0.21409062947561466
-2.0635934929071045,0.34697933017770194,0.0054171637623038355,-0.15754285618338792,-1.9627625323444884,0.3688199707820714,0.00505048435584349,-0.1681875003183121,-1.798578866560877,0.4120902316378632,-0.0005548314225918351,-0.19529287454889432,-1.9578495244702283,0.3891813556071671,0.002457454897231606,-0.1788744775936138,-2.0532103331898,-0.035697357973064635,-0.003465639263915561,0.41718773670646375,-2.0796169332597048,0.3422957543156204,0.01990963293549364,-0.0736218970383079
-2.0566539063035503,0.15178024073077284,0.002266306638636077,0.13684412016904185,-1.9553861329288469,0.1736260931414872,0.0016867343494772484,0.12608441807361992,-1.7903370619281198,0.2169762212613897,-0.004460688913569722,0.09721497553832764,-1.9500658973580849,0.1940243239777523,-0.0011200346546406702,0.11458267693617726,-2.053924280349261,0.15947353519971771,0.004878115470213713,0.12341425913931575,-2.0727710181733925,0.14689411730700455,0.01843719499472748,0.2252755138221401
-2.053618301488935,0.34686965799474206,0.005003189042016914,-0.15512296064007303,-1.951913611066017,0.3687238397137419,0.004208422710949646,-0.16606588582079568,-1.7859975375028918,0.021918484860653925,-0.0025163894028031692,0.3884872310458796,-1.9461854108785301,0.38916230586145895,0.0011716188840828743,-0.178453402411844,-2.0507348096452667,0.3545252610852049,0.007346400653000029,-0.16772568834577928,-2.0698331358272526,0.3417477788503451,0.02294270527117028,-0.061535074189844885
-2.04668090832904,0.15167642988896235,0.0019007298292154536,0.13913414842476285,-1.9445391342717424,0.17354190043230014,0.0008871049945337328,0.12794170310562294,-1.7855591678056788,0.2170760636956029,0.005253355218114422,0.09501197192422713,-1.9384021647613008,0.1940236079287328,-0.002397449164154005,0.11459889946156047,-2.0436443044235624,0.15929892807997312,0.003991886886084443,0.12726573134630847,-2.0629981802502457,0.5365333975026396,0.021712003787373386,-0.34689204526736456
-2.0436473797312606,0.34677110625120233,0.0046834127977107105,-0.1529485232607316,-1.9410682962630963,0.3686511322067852,0.0034459390566461924,-0.16446122056524792,-1.7812176465317668,0.4121223279037513,0.007153594656598964,-0.19600890793998185,-1.9345216926027264,0.38917982915215865,-0.00010547117492279564,-0.1788394404693176,-2.040458325861963,0.3543634660441013,0.006537201513010614,-0.16415513268682452,-2.052267512300193,0.3411094507908161,0.014774162882026091,-0.04744238865327921
-2.0367119576062365,0.15158240917458898,0.0016244423324960782,0.141208229685242,-1.9336952736189603,0.1734800220769345,0.00015671464534123365,0.12930681053996035,-1.772975199973692,0.2168987862890288,0.0032334164977993267,0.09892205064043093,-1.9267380960196832,0.1940593874113872,-0.003682259984309148,0.11381021198855527,-2.033371056541081,0.15914854673776369,0.003254098859274122,0.1305829129681067,-2.045445323284377,0.1457787992055692,0.013825315108960508,0.2498650581992463
-2.0336803094227447,0.34668105748539435,0.004448606926200918,-0.1509617708237192,-1.9302256731774217,0.3685997279848921,0.0027428508561404405,-0.16332667062240547,-1.7686372242479114,0.4119742475444391,0.005211857510607945,-0.1927389888172604,-1.9228569082714555,0.38923390698175103,-0.001406055744538042,-0.18003216457402205,-2.030188085606326,0.35422373273512786,0.005865757118636256,-0.16107161339145204,-2.0425297473002653,0.34070061654425265,0.01882261627294544,-0.038425212175778316
-2.026746688273037,0.15149568911997432,0.001429371509726534,0.14312127079762127,-1.9228536786177242,0.1734386192820839,-0.0005236825563076688,0.13022028839153227,-1.7603977392970225,0.2167781288657885,0.0013570777342627378,0.1015834917295309,-1.9150722301318204,0.19413210439475026,-0.005006699036018483,0.11220686976770312,-2.0231036109516234,0.15901829981532972,0.0026443248508072155,0.13345602136562096,-2.0357157349693797,0.5355476642033665,0.01805411202942987,-0.3251104883689063
-2.0237167744906372,0.3465971404861457,0.004291796925678959,-0.14911037221166673,-1.9193849062320825,0.3685680682952,0.0020807232115229767,-0.1626278076579345,-1.7560621767197069,0.4118806049997829,0.003388747568853356,-0.19067097225577712,-1.9111895880439247,0.3893254382914526,-0.002762561640664421,-0.18205142476332714,-2.019923244955317,0.35410227385842963,0.005313445278119635,-0.15839148601273936,-2.0250047816853134,0.3401733676597733,0.011551902262051742,-0.026789183497657517
-2.0167848316809143,0.15141399552990834,0.0013095894814456246,0.14492343326438584,-1.912013544866178,0.1734163920555493,-0.0011718329416357132,0.13071080521597156,-1.747824564619711,0.21671033874125425,-0.00042467187626218624,0.10307903606760233,-1.9034030792780965,0.19424312565919544,-0.006403590135930963,0.10975873548237436,-2.012841199478148,0.1589046547800846,0.002145615557864848,0.13596295495867644,-2.0182013143321176,0.14488767484072626,0.011016118592098592,0.2695159945411298
-2.013756551770316,0.3465171676920372,0.004208058146733341,-0.14734605482629498,-1.9085452170250672,0.3685551099190866,0.0014423831626837178,-0.1623415894130903,-1.743490357844886,0.41183837339908347,0.0016369088450898606,-0.1897378430540601,-1.8995182167649125,-0.0007864813130920301,-0.004208415426283476,0.4004145052948301,-2.0096631063825465,0.35399580780620393,0.0048648746570383785,-0.1560422904898568,-2.015303560835304,0.3398507011170014,0.016406438482921188,-0.019672126908019616
-2.0068262084164754,0.15133520949867071,0.0012611370502074418,0.14666145573599232,-1.9011741148266852,0.17341253963586511,-0.001804448625578088,0.13079602202350432,-1.7352535903769042,0.2166930423052449,-0.0021578480159913428,0.10346101240769716,-1.8995339463911745,0.1943949128101451,0.0037998746796131283,0.10640773623117444,-2.0025831902264226,0.1588045418480804,0.0017440288472412404,0.13817141126706073,-2.008506546812963,0.5347335704511403,0.016012995944760796,-0.3071338126204246
-2.003799504226502,0.3464390779460762,0.0041943661649272886,-0.14562334001102134,-1.897705864033968,0.36856029262309503,0.0008114718148919982,-0.1624556385095855,-1.7309197295307992,0.41184585110292943,-8.862776783739824e-05,-0.1899019260947656,-1.8956460481349715,0.3894622046748824,0.005928029404236617,-0.18507392866169547,-1.999407099389461,0.3539014702556496,0.004507457072582455,-0.1539607920627759,-1.99781187540394,0.3393871471165999,0.009870319692352305,-0.009444124666097451
-1.9968707226675806,0.15125731211028462,0.001281899364706862,0.14837987345142034,-1.890334658181506,0.17342673401113815,-0.002437640955299712,0.1304831757261391,-1.7226828125087406,0.2167251679292405,-0.003886666289732709,0.10275304095257032,-1.8878568040414736,0.19425593885986525,0.0022265508310027075,0.10947315562756033,-1.9923290699843481,0.1587152707852894,0.001428241231326937,0.14014072081649515,-1.9910241324616085,0.534366163691685,0.009681437199030354,-0.2989965761615405
-1.9938455764253749,0.3463608831127305,0.0042494968337352685,-0.14389836428698044,-1.8868661235012836,0.3685835190885881,0.00017202255922307017,-0.16296779789168753,-1.7183483091501557,0.4119026033002722,-0.001831605470681302,-0.19115357783067533,-1.8839716852642765,0.3893459134526063,0.004416013943553914,-0.18250647548531024,-1.9891547645686425,0.3538167372083405,0.0042310556476568405,-0.15209127755221785,-1.9803368091877749,0.33910755865986353,0.003701505675799544,-0.003276096659512062
-1.9869183587631203,0.15117833236999992,0.0013715295479956595,0.15012216665246525,-1.879494453119512,0.17345910569360912,-0.0030873333986106803,0.12976939250238678,-1.7101102570841502,0.21680690252134893,-0.005654677027294809,0.1009509907533918,-1.876184766995224,0.1941610529677925,0.0007658844338477088,0.1115662643750034,-1.982078429824476,0.15863445833339854,0.0011892300966124835,0.14192344682282154,-1.9735546580145773,0.14393271862208756,0.0036359837426093032,0.2905723979941196
-1.9838947921157204,0.3462806171750902,0.004373972881044965,-0.14212775574032066,-1.8760252710056395,0.3686251466724964,-0.0004919455485629448,-0.1638859483568017,-1.7057741190337232,0.02176644601904604,-0.0036356572122269726,0.3918445319645753,-1.8723015459358685,0.3892720212142454,0.0029972097213477765,-0.18087493215714967,-1.978905740657808,0.35373935744857365,0.004027699033068915,-0.15038406133597987,-1.970676003642136,0.33900263578054884,0.009447431702491696,-0.0009615667072610523
-1.9769691797722186,0.15109629701597496,0.0015314177662385515,0.15193186778253698,-1.8686527680721896,0.17351024123534,-0.003769664515698979,0.1286417423986092,-1.7053387901133423,0.21693980404872096,0.004201233427064533,0.09801754890386304,-1.8645161055115835,0.19410730982653326,-0.0006202889217952171,0.11275199835176393,-1.971830953508836,0.15855996429848598,0.0010200178063493174,0.14356679400377434,-1.9638959509265248,0.5339878317071889,0.009428200368346474,-0.29064880468989945
-1.9739472538318992,0.3461962865062019,0.004570055121889291,-0.14026753663830255,-1.8651825632474828,0.3686859906475617,-0.0011968296677267948,-0.16522808032516298,-1.700999994032368,0.4120012916017701,0.0061615844051417954,-0.19333694125601397,-1.8606339593150527,0.3892381437077093,0.0016347510452400607,-0.18012656109265235,-1.9686597542228663,0.3536672926379125,0.0038913536864248048,-0.14879416107474994,-1.9532161942923807,0.3387327212797584,0.0036152242745484853,0.00499269357916271
-1.967023328101775,0.15100918092621485,0.0017647043891232403,0.15385365584477478,-1.8578088434345317,0.1735811922725456,-0.004501391274230055,0.12707703979780882,-1.6927599682003325,0.21679174345026872,0.002294845580021515,0.1012833169758276,-1.8528491964408984,0.1940928377135307,-0.001967780176612986,0.1130716233605918,-1.961586408370108,0.15848983458221114,0.0009154704649298054,0.1451138644825305,-1.9464415398667856,0.14355910964286744,0.0037150781461317392,0.298814071491164
